TRAIN_CO,CAR_CO,TRAIN_TT,CAR_TT,TRAIN_WT,CAR_WT,INC,FULL,FLEX,CHOICE,TRAIN_AV,CAR_AV
37.422962,78.64635,94.53576,15.149054,21.29969,5.1917796,0.51248693,1.0,1.0,1.0,1.0,1.0
44.296146,34.681152,28.250443,39.761787,11.269418,20.150967,0.4262669,1.0,1.0,1.0,1.0,1.0
65.17656,69.62528,68.15909,73.299225,28.614391,22.947657,0.5252677,1.0,0.0,0.0,1.0,1.0
43.27458,56.859516,96.12797,9.515406,23.106798,19.70791,0.23125878,0.0,1.0,1.0,1.0,1.0
96.42499,92.95958,6.40552,43.883514,28.632544,6.5564785,0.7167584,1.0,1.0,1.0,1.0,1.0
14.620931,10.604975,7.174049,43.89677,27.20884,12.8266735,0.20928667,0.0,0.0,1.0,1.0,1.0
64.92814,61.187664,60.732265,53.277004,13.261527,21.1857,0.9974859,1.0,0.0,0.0,1.0,1.0
30.127907,54.38237,87.47109,32.169373,11.562652,13.756104,0.34242824,1.0,0.0,0.0,1.0,1.0
47.292896,47.89595,89.23044,70.57432,15.507941,18.729908,0.18706557,0.0,0.0,1.0,1.0,1.0
17.57202,31.486307,90.79885,11.742025,12.091799,12.9392185,0.29048195,0.0,1.0,0.0,1.0,1.0
10.535256,6.977132,25.095392,67.71062,27.845795,8.969926,0.6430069,1.0,1.0,0.0,1.0,1.0
4.9058223,11.104013,88.87689,41.862232,8.097111,22.567276,0.56191844,1.0,1.0,1.0,1.0,1.0
87.37768,75.23722,27.036743,47.495106,13.659378,19.539925,0.47619137,1.0,1.0,1.0,1.0,1.0
46.277313,53.930683,22.021297,32.0495,26.768898,14.232098,0.4075565,1.0,0.0,0.0,1.0,1.0
45.774666,85.6884,54.17833,14.290413,20.010147,8.563713,0.6297095,1.0,0.0,1.0,1.0,1.0
86.96859,87.94782,64.472,41.04136,15.124272,27.602232,0.31901294,0.0,1.0,1.0,1.0,1.0
18.261946,27.50398,65.18689,27.010084,11.824976,25.35108,0.5910573,1.0,0.0,0.0,1.0,1.0
66.58078,78.21048,73.49811,69.99256,22.94989,10.448542,0.39712965,1.0,0.0,1.0,1.0,1.0
6.0435343,5.4279575,51.746662,69.03175,21.250689,16.135025,0.36774635,1.0,0.0,0.0,1.0,1.0
85.10294,79.6099,23.397163,63.54495,27.387606,14.512091,0.49690196,1.0,1.0,0.0,1.0,1.0
51.645786,63.29139,88.59924,41.336193,21.2799,20.656876,0.3461547,0.0,0.0,1.0,1.0,1.0
63.97119,71.25321,35.627182,8.956523,15.702374,15.196418,0.25766197,0.0,0.0,1.0,1.0,1.0
18.760246,2.0941925,13.764202,94.19194,17.851538,20.467915,0.21068111,0.0,1.0,1.0,1.0,1.0
5.3880916,30.506079,74.5979,28.854342,11.372754,9.851148,0.36265466,1.0,0.0,0.0,1.0,1.0
58.6308,44.446503,38.724655,53.340607,7.79163,24.70581,0.44022745,1.0,1.0,1.0,1.0,1.0
41.933968,25.249783,27.73909,91.31778,19.942537,6.508187,0.30820724,1.0,0.0,1.0,1.0,1.0
48.32627,35.574017,28.212917,23.20664,6.256323,24.348541,0.3557688,1.0,0.0,1.0,1.0,1.0
15.342115,5.718438,5.2409086,45.121906,6.1931405,10.025492,0.1905191,0.0,0.0,0.0,1.0,1.0
42.613907,55.265137,90.283966,44.816418,26.952946,23.677967,0.21038097,0.0,0.0,0.0,1.0,1.0
30.536257,44.081398,75.49612,26.530872,5.59071,9.958966,0.34590513,1.0,1.0,0.0,1.0,1.0
43.10117,28.141224,7.081604,71.356026,9.384775,21.414413,0.23891777,0.0,1.0,1.0,1.0,1.0
13.94464,13.910695,46.465504,42.646637,15.13831,12.011639,0.18528157,0.0,0.0,1.0,1.0,1.0
73.19862,64.55718,35.081074,88.420265,18.681364,5.976895,0.46120396,0.0,1.0,0.0,1.0,1.0
13.724899,6.3609595,84.50373,87.197586,9.785217,24.16787,0.27282354,0.0,0.0,0.0,1.0,1.0
78.097336,58.284027,72.6711,82.61751,7.0863085,29.192598,0.47991094,1.0,1.0,1.0,1.0,1.0
88.173904,84.7922,80.1516,40.115578,6.243773,28.359512,0.47738424,1.0,0.0,1.0,1.0,1.0
25.700369,34.838314,64.71893,8.186878,14.424994,18.83496,0.20895517,0.0,0.0,0.0,1.0,1.0
56.22583,36.018097,24.32184,61.976418,11.945975,12.553524,0.59396327,1.0,0.0,0.0,1.0,1.0
17.832533,29.525852,48.932743,13.916505,29.81745,19.609089,0.26730448,0.0,0.0,1.0,1.0,1.0
7.8042426,19.250875,86.245186,9.2905,10.244099,25.045584,0.31208172,1.0,1.0,1.0,1.0,1.0
79.92671,89.647484,94.92213,91.813576,20.339367,5.910637,0.48500207,1.0,1.0,0.0,1.0,1.0
64.81378,28.11298,16.756088,96.77188,12.959658,6.906958,0.5034127,1.0,0.0,0.0,1.0,1.0
90.63174,98.76136,89.0625,48.262913,14.47309,15.302294,0.26066345,0.0,0.0,1.0,1.0,1.0
26.382282,15.098101,85.188385,99.19919,13.773981,23.500511,0.34373847,1.0,1.0,1.0,1.0,1.0
49.785614,31.65308,20.656458,41.568703,7.7737856,21.729918,0.6534759,1.0,1.0,0.0,1.0,1.0
88.56998,50.092247,8.761265,63.65679,18.86045,24.69492,0.6028546,1.0,0.0,0.0,1.0,1.0
81.68831,88.232864,83.48632,76.70937,28.296906,25.454294,0.6630394,1.0,1.0,0.0,1.0,1.0
9.9015255,18.193447,99.98978,86.39656,25.473597,10.244127,0.25119165,0.0,0.0,1.0,1.0,1.0
54.79493,83.78007,53.79554,48.89112,28.710764,6.72338,0.6672713,1.0,0.0,1.0,1.0,1.0
44.85919,39.01756,5.6805177,18.579361,10.479688,9.29649,0.5223253,1.0,0.0,0.0,1.0,1.0
47.90563,55.71267,88.893074,32.00031,10.66051,20.661972,0.15964232,0.0,0.0,0.0,1.0,1.0
60.884457,75.80047,89.92806,14.78578,13.914238,19.349268,0.25400612,0.0,0.0,1.0,1.0,1.0
15.094157,9.149346,87.112015,73.393555,5.520068,26.414913,0.42220858,1.0,1.0,0.0,1.0,1.0
15.231489,19.446547,56.83794,11.182366,18.819733,27.331507,0.27015933,0.0,1.0,1.0,1.0,1.0
47.517597,63.942047,89.68636,48.9522,28.73684,23.981855,0.5157603,1.0,1.0,0.0,1.0,1.0
63.368412,75.644806,21.794207,13.564312,25.934168,19.137924,0.29731613,1.0,0.0,0.0,1.0,1.0
52.0438,75.585144,88.83862,26.578398,11.801243,16.852718,0.61647224,1.0,1.0,0.0,1.0,1.0
90.23517,92.12714,23.975458,45.414017,22.989817,7.991809,0.280564,0.0,0.0,0.0,1.0,1.0
59.719883,56.363316,38.2248,88.43226,29.113863,12.65209,0.2335763,0.0,1.0,1.0,1.0,1.0
7.423048,23.698986,80.59737,17.70095,26.8505,12.283526,0.178401,0.0,0.0,1.0,1.0,1.0
19.678183,33.181,90.2228,20.641033,18.226095,15.592564,0.27455878,0.0,1.0,0.0,1.0,1.0
88.63509,74.13442,29.581762,64.8819,16.10714,14.118292,0.5174036,1.0,1.0,0.0,1.0,1.0
45.234505,12.016178,22.574247,87.09042,17.370564,6.641326,0.7851064,1.0,0.0,1.0,1.0,1.0
6.5996995,18.564423,84.65069,17.371483,11.417028,16.813482,0.24782234,0.0,1.0,0.0,1.0,1.0
37.76723,30.596056,52.05756,86.30013,15.222955,19.370876,0.3045463,0.0,0.0,0.0,1.0,1.0
18.699196,13.1269865,33.94357,37.228634,5.6395907,15.61932,0.18933293,0.0,0.0,1.0,1.0,1.0
38.609222,43.46522,53.34295,77.62883,22.168375,5.6023197,0.27740622,0.0,0.0,0.0,1.0,1.0
84.35325,90.86119,50.520687,18.000721,28.130074,9.45961,0.19647393,0.0,1.0,1.0,1.0,1.0
82.26017,53.789894,36.2315,76.16379,8.147974,18.475502,0.4552728,1.0,0.0,0.0,1.0,1.0
98.63405,86.71085,14.0984335,37.428352,16.129208,18.946001,0.43497568,1.0,0.0,0.0,1.0,1.0
59.44192,69.90416,64.8965,31.444534,15.679587,11.526472,0.40705758,1.0,1.0,1.0,1.0,1.0
39.43227,38.144318,99.1398,68.11853,8.266405,21.288113,0.382927,0.0,1.0,1.0,1.0,1.0
63.003624,52.166214,46.22656,98.5589,26.102972,19.7692,0.27154216,0.0,0.0,1.0,1.0,1.0
5.6357126,28.119022,92.615074,59.114506,20.802998,9.385191,0.298039,1.0,0.0,1.0,1.0,1.0
73.19192,86.06143,92.345314,52.458054,16.528442,15.514627,0.491112,1.0,1.0,1.0,1.0,1.0
48.859226,59.95855,29.349426,6.716218,27.294907,5.043878,0.29551825,0.0,1.0,0.0,1.0,1.0
99.08937,70.11651,19.281832,73.11038,9.768017,12.643795,0.66222453,1.0,1.0,1.0,1.0,1.0
28.927494,25.748384,73.814354,96.10045,14.669407,10.382389,0.23715813,0.0,0.0,0.0,1.0,1.0
59.442245,58.364773,42.217403,61.785133,27.037651,15.790704,0.56329906,1.0,0.0,1.0,1.0,1.0
46.035427,39.68003,42.533592,60.97513,13.5300665,18.59871,0.26306593,0.0,1.0,0.0,1.0,1.0
84.66002,99.53287,30.677467,6.9664583,17.179512,14.574732,0.4769437,1.0,0.0,1.0,1.0,1.0
17.281956,20.232483,84.33349,94.990204,10.97309,9.356337,0.24926633,0.0,1.0,0.0,1.0,1.0
30.176975,15.106072,42.16698,58.310158,18.546785,29.53852,0.522123,1.0,1.0,0.0,1.0,1.0
4.332876,10.5907955,77.45822,28.846867,9.496038,19.231598,0.2806735,0.0,1.0,0.0,1.0,1.0
71.655334,75.31031,34.921974,41.480984,20.389116,11.287347,0.2038615,0.0,1.0,0.0,1.0,1.0
17.24324,26.133114,77.77184,14.2554865,6.79528,23.314816,0.29129013,0.0,0.0,0.0,1.0,1.0
84.32556,98.78938,87.851875,8.634958,29.89187,15.813482,0.17194204,0.0,1.0,1.0,1.0,1.0
52.608067,78.51472,93.89836,22.20213,22.22776,27.323181,0.578631,1.0,1.0,1.0,1.0,1.0
97.29672,95.82555,35.7267,31.007202,10.42811,11.7785015,0.44440997,1.0,1.0,1.0,1.0,1.0
56.952877,71.32207,73.9665,52.451954,19.084557,19.252953,0.68707114,1.0,0.0,0.0,1.0,1.0
48.221886,20.641373,8.448302,96.554214,27.054281,20.004797,0.4968805,1.0,1.0,0.0,1.0,1.0
36.959934,35.668465,68.395035,71.800446,12.8863125,10.434108,0.3916096,1.0,0.0,1.0,1.0,1.0
84.997444,73.910065,20.365902,53.670116,22.694035,24.000843,0.3585869,0.0,0.0,1.0,1.0,1.0
74.28646,82.012115,76.08511,51.51137,27.260082,23.435387,0.28412533,0.0,1.0,0.0,1.0,1.0
14.22785,15.839816,47.657673,21.49579,15.681706,24.00713,0.35807014,0.0,1.0,1.0,1.0,1.0
80.23226,60.41729,11.652531,78.17763,28.251816,9.206455,0.61015123,1.0,0.0,0.0,1.0,1.0
69.92265,67.3805,41.389256,90.19229,13.595949,18.918713,0.2241065,0.0,1.0,0.0,1.0,1.0
41.484566,47.70764,83.16766,29.884039,25.475882,29.37538,0.3238314,0.0,1.0,0.0,1.0,1.0
64.25345,25.032417,17.102182,92.23258,8.641266,27.415136,0.46326226,1.0,1.0,1.0,1.0,1.0
67.47975,48.15705,30.426502,96.17234,26.149282,12.19786,0.48474485,1.0,0.0,0.0,1.0,1.0
17.649258,53.830135,94.62849,49.634953,24.006397,9.920302,0.41486925,1.0,0.0,0.0,1.0,1.0
96.81433,96.39752,87.878204,83.72686,13.082858,19.671322,0.20807566,0.0,1.0,1.0,1.0,1.0
74.38893,66.03254,88.097534,93.67816,12.511272,29.52865,0.3849502,1.0,1.0,1.0,1.0,1.0
37.776436,23.677313,12.827278,87.19833,15.997886,18.60046,0.18041569,0.0,0.0,0.0,1.0,1.0
30.575191,36.92198,80.758606,36.34433,7.636771,25.836296,0.4901134,1.0,0.0,0.0,1.0,1.0
34.722675,31.339582,80.90859,93.49869,24.348019,25.075811,0.2321986,0.0,1.0,1.0,1.0,1.0
37.17405,46.856216,38.54876,41.88518,21.505468,10.795769,0.4198839,1.0,0.0,1.0,1.0,1.0
9.248439,8.493186,17.895666,24.370605,27.277735,28.799469,0.20412627,0.0,1.0,0.0,1.0,1.0
74.45246,62.948303,26.002459,57.298286,14.355076,15.145335,0.24958216,0.0,0.0,1.0,1.0,1.0
70.08524,72.228096,88.105034,72.40207,17.51247,29.467407,0.19487882,0.0,0.0,0.0,1.0,1.0
43.737396,50.070377,22.241306,5.449088,24.189604,15.42681,0.37808627,1.0,1.0,1.0,1.0,1.0
61.601883,62.780975,26.75886,30.99833,12.194992,6.077183,0.21474563,0.0,1.0,1.0,1.0,1.0
36.754635,6.6895866,13.017338,99.94022,7.670668,25.425877,0.28214327,0.0,0.0,1.0,1.0,1.0
63.175285,72.390434,64.0047,25.863094,12.927624,23.009512,0.5864079,1.0,0.0,1.0,1.0,1.0
27.128931,27.693771,96.01051,99.729355,27.064383,27.046059,0.20106634,0.0,0.0,0.0,1.0,1.0
20.756546,25.1604,48.250355,42.99347,23.578192,23.393799,0.23720896,0.0,0.0,0.0,1.0,1.0
80.28726,76.18235,34.06151,51.889103,6.003978,6.3731227,0.23224078,0.0,1.0,1.0,1.0,1.0
2.4321558,10.521611,57.02218,12.229788,21.978142,25.395103,0.24175951,0.0,0.0,0.0,1.0,1.0
81.35622,96.27853,73.06679,7.1360826,18.24501,10.475298,0.27057052,0.0,1.0,0.0,1.0,1.0
86.7738,90.61029,88.97897,59.830162,14.670795,22.41037,0.24083664,0.0,0.0,0.0,1.0,1.0
76.25474,86.21032,71.719185,73.552444,27.369457,16.917141,0.31662118,1.0,0.0,1.0,1.0,1.0
54.573696,66.065506,95.710846,10.4937,21.145554,23.92114,0.19181848,0.0,1.0,0.0,1.0,1.0
65.10767,70.724884,60.520153,11.428682,10.949171,10.503992,0.20054418,0.0,1.0,1.0,1.0,1.0
52.876427,57.921906,47.42771,29.582764,24.618107,28.601263,0.38126415,1.0,1.0,0.0,1.0,1.0
34.93819,35.207214,57.443684,40.062992,7.4424133,8.798363,0.26831654,0.0,0.0,1.0,1.0,1.0
44.58472,44.438766,20.841324,30.121403,15.040106,21.182318,0.20987588,0.0,1.0,0.0,1.0,1.0
77.02925,90.645065,92.07381,91.40224,19.790134,8.025425,0.58124113,1.0,0.0,0.0,1.0,1.0
0.99420476,6.2160797,14.103212,25.360735,14.954457,6.0604024,0.2904305,1.0,1.0,0.0,1.0,1.0
40.91449,27.255636,15.615889,41.250614,9.347691,29.80803,0.23801477,0.0,0.0,0.0,1.0,1.0
45.754864,59.820732,44.443146,55.11994,26.05499,8.295914,0.5647794,1.0,0.0,1.0,1.0,1.0
54.735985,39.82217,49.718384,98.74302,10.932675,7.716875,0.44970408,1.0,1.0,0.0,1.0,1.0
96.65306,90.16632,13.53835,36.991734,21.502888,26.260653,0.27900094,0.0,1.0,0.0,1.0,1.0
9.588977,16.720634,71.18187,22.422064,17.13189,29.57778,0.4007306,1.0,0.0,1.0,1.0,1.0
28.001278,21.035662,73.44422,68.30597,14.3877735,23.860783,0.40750796,1.0,0.0,1.0,1.0,1.0
3.976609,19.890778,70.74753,31.48816,16.593094,24.749193,0.49502128,1.0,0.0,0.0,1.0,1.0
53.09552,57.04651,28.67648,14.804862,11.081456,8.839739,0.2557784,0.0,0.0,0.0,1.0,1.0
47.759953,49.183994,55.871895,52.413315,22.972427,22.29526,0.18173726,0.0,1.0,0.0,1.0,1.0
99.05938,99.55016,68.50661,50.090717,15.042326,27.58645,0.25446448,0.0,0.0,0.0,1.0,1.0
72.599304,99.68048,90.60185,8.199512,28.803354,10.676082,0.24409978,0.0,0.0,0.0,1.0,1.0
94.01399,65.23384,41.264996,94.416916,24.576982,29.780697,0.29351452,1.0,0.0,1.0,1.0,1.0
50.085842,51.84987,91.03487,77.59169,18.916695,16.776653,0.64574903,1.0,1.0,1.0,1.0,1.0
7.226424,12.312612,64.97096,55.755898,19.6013,12.955067,0.5471191,1.0,1.0,1.0,1.0,1.0
87.495804,94.51319,61.49126,29.56295,16.695038,25.788431,0.55961657,1.0,1.0,1.0,1.0,1.0
78.17519,88.10431,44.521587,39.718357,22.015352,14.2344675,0.7600765,1.0,1.0,0.0,1.0,1.0
17.945543,32.914673,76.971275,23.103533,21.97575,21.535921,0.27680737,0.0,0.0,0.0,1.0,1.0
71.22708,39.141495,11.932323,96.08765,22.308765,8.6087885,0.6992816,1.0,1.0,1.0,1.0,1.0
23.40843,26.61618,28.426432,19.612995,20.877901,8.817551,0.24849883,0.0,1.0,0.0,1.0,1.0
21.321735,11.503143,13.836041,64.971054,27.225456,24.742342,0.2963628,0.0,1.0,0.0,1.0,1.0
68.76158,72.19804,32.97715,38.173042,16.232681,6.197833,0.19497246,0.0,1.0,0.0,1.0,1.0
11.257772,9.4112835,32.7134,46.08291,22.33269,20.94984,0.2193708,0.0,0.0,0.0,1.0,1.0
50.394962,74.32429,78.47854,22.81409,7.847637,8.8466,0.54118186,1.0,1.0,0.0,1.0,1.0
88.76184,86.03417,59.295784,79.455475,22.736195,15.419895,0.42537916,1.0,1.0,0.0,1.0,1.0
86.54379,68.74382,20.302616,64.71823,20.103893,28.841614,0.4256947,0.0,0.0,1.0,1.0,1.0
43.010338,36.62075,64.33063,94.76033,17.770311,11.854078,0.6965701,1.0,1.0,0.0,1.0,1.0
72.18649,72.98988,40.516068,33.933266,8.581765,7.1818905,0.3033375,0.0,0.0,1.0,1.0,1.0
38.969913,34.74846,43.398056,55.140095,5.1090946,5.368455,0.19980934,0.0,1.0,1.0,1.0,1.0
43.385563,93.756256,83.01087,16.421093,28.501991,23.350306,0.6874932,1.0,0.0,1.0,1.0,1.0
86.17913,94.522415,84.457,9.954149,10.822717,29.90313,0.2881951,0.0,1.0,1.0,1.0,1.0
88.886795,90.92376,81.82586,60.683327,12.89144,23.379837,0.42970496,1.0,0.0,0.0,1.0,1.0
7.5376625,31.438978,97.14262,6.4644885,13.702856,21.436264,0.37872052,1.0,1.0,1.0,1.0,1.0
11.94338,7.3165913,60.150047,62.466366,5.7750006,25.039862,0.2547822,0.0,1.0,0.0,1.0,1.0
71.16773,63.291313,19.091717,62.53268,19.455572,19.157177,0.2622137,0.0,1.0,1.0,1.0,1.0
51.449574,55.742912,99.49592,61.832367,7.5940943,13.741096,0.21303117,0.0,1.0,0.0,1.0,1.0
7.262742,4.13962,61.444313,90.40556,15.181615,14.987887,0.31249848,0.0,1.0,0.0,1.0,1.0
26.248148,81.486855,92.55252,17.497898,27.713524,20.04404,0.6216226,1.0,0.0,1.0,1.0,1.0
64.47943,51.23944,26.268808,29.359177,7.374494,24.81176,0.5528005,1.0,1.0,0.0,1.0,1.0
80.74212,87.18992,58.97506,17.93618,10.592391,18.05003,0.31496194,1.0,1.0,0.0,1.0,1.0
18.533573,19.046658,14.054402,43.292435,25.639818,8.865343,0.671996,1.0,1.0,1.0,1.0,1.0
16.096352,52.13402,99.72823,51.99053,22.70655,15.320322,0.5583034,1.0,0.0,0.0,1.0,1.0
81.98539,77.025505,13.39509,85.71305,18.54803,6.7854156,0.23335281,0.0,1.0,0.0,1.0,1.0
38.88412,41.86378,94.65902,46.42943,9.171261,26.82518,0.29155746,0.0,1.0,0.0,1.0,1.0
71.1669,52.001038,59.8744,99.51016,26.324339,23.45749,0.5531021,1.0,0.0,0.0,1.0,1.0
47.71472,53.214706,85.53454,45.348354,11.985553,23.50128,0.41116053,0.0,1.0,1.0,1.0,1.0
39.87419,34.48084,37.416462,85.416145,18.545284,5.1357737,0.3167108,0.0,0.0,0.0,1.0,1.0
69.3109,44.205822,24.426363,48.33063,8.946261,17.987907,0.55392504,1.0,0.0,1.0,1.0,1.0
88.073296,99.79549,96.28326,32.218693,25.378357,25.643934,0.22962864,0.0,1.0,0.0,1.0,1.0
79.16485,66.88883,22.915771,57.143105,27.448631,23.033072,0.42557627,1.0,0.0,0.0,1.0,1.0
8.158924,7.3031764,99.60571,97.0912,19.783173,24.318253,0.3651321,0.0,1.0,0.0,1.0,1.0
62.787636,88.47707,95.04915,37.55354,19.994099,18.406998,0.5693661,1.0,1.0,0.0,1.0,1.0
57.982597,58.056534,9.541193,16.175915,21.127808,21.748268,0.18849078,0.0,1.0,0.0,1.0,1.0
98.53606,90.77693,76.11572,92.26924,10.687097,25.97842,0.27947807,0.0,1.0,1.0,1.0,1.0
87.90241,90.83157,66.8631,44.909527,26.852928,17.668697,0.2549691,0.0,0.0,1.0,1.0,1.0
84.34979,88.74287,57.248924,51.019707,22.836426,16.175007,0.43944037,1.0,1.0,1.0,1.0,1.0
74.299934,37.463913,17.88193,66.70021,12.099987,19.428398,0.56897235,1.0,0.0,0.0,1.0,1.0
25.539211,13.215086,49.093872,77.697014,23.238468,18.047344,0.5418213,1.0,1.0,1.0,1.0,1.0
2.7892404,11.349691,94.356674,56.554737,29.696518,24.98008,0.23004888,0.0,1.0,0.0,1.0,1.0
45.96034,38.66577,36.27421,76.19613,16.943802,12.94013,0.26371744,0.0,1.0,1.0,1.0,1.0
5.4636807,28.965275,97.974785,16.367142,18.466167,23.884773,0.43579224,1.0,1.0,1.0,1.0,1.0
43.464005,36.929516,69.70372,52.937263,7.557296,28.763863,0.37725502,1.0,1.0,1.0,1.0,1.0
54.0096,96.90443,91.81706,38.175095,24.112106,12.720118,0.5259491,1.0,0.0,1.0,1.0,1.0
89.10353,77.68434,11.339731,49.23691,6.3259277,5.345756,0.26462227,0.0,0.0,1.0,1.0,1.0
54.018715,41.997345,31.359055,87.885544,25.915667,11.8402405,0.4976618,1.0,1.0,1.0,1.0,1.0
44.7822,63.487812,73.79231,49.99519,18.611698,15.25634,0.5498886,1.0,0.0,0.0,1.0,1.0
68.68597,65.14882,86.06622,97.78113,13.825729,19.401302,0.28000474,0.0,1.0,0.0,1.0,1.0
1.0765462,20.121803,86.18721,60.302704,28.388615,18.249712,0.75340253,1.0,1.0,1.0,1.0,1.0
67.0751,70.838326,87.125885,30.83366,8.0528755,28.963724,0.34559727,0.0,1.0,0.0,1.0,1.0
74.442894,56.616127,49.852123,99.20749,8.253142,10.226559,0.46340787,1.0,1.0,1.0,1.0,1.0
73.3696,61.226013,36.499844,17.69411,5.3331914,23.74473,0.46566966,1.0,0.0,1.0,1.0,1.0
42.163292,58.99472,87.09114,47.77148,17.152206,18.794888,0.5650524,1.0,1.0,0.0,1.0,1.0
14.147992,24.756819,17.279428,9.050333,24.1981,17.31113,0.48628062,1.0,0.0,1.0,1.0,1.0
91.721405,87.767845,55.187447,92.65279,26.660732,15.893157,0.23223801,0.0,0.0,0.0,1.0,1.0
53.193634,12.925659,14.461939,87.54065,6.390791,11.592467,0.40869957,1.0,0.0,1.0,1.0,1.0
1.9431214,3.1030064,87.40448,85.499115,18.783033,22.206648,0.4400725,1.0,1.0,0.0,1.0,1.0
77.08307,62.429123,44.645023,66.20255,24.858377,27.54655,0.39678204,1.0,0.0,1.0,1.0,1.0
48.313473,41.73679,8.80913,45.479084,22.090374,21.955519,0.21818092,0.0,1.0,1.0,1.0,1.0
77.21133,76.575714,80.53964,57.053055,14.74448,29.66967,0.8222796,1.0,1.0,1.0,1.0,1.0
45.59707,43.8474,19.40289,43.809742,18.190586,7.7371826,0.20418346,0.0,0.0,1.0,1.0,1.0
29.817913,26.151741,44.25262,42.566154,17.01093,28.205414,0.24458386,0.0,0.0,1.0,1.0,1.0
14.91409,10.328467,74.955246,59.626163,8.783115,24.742567,0.31597283,0.0,1.0,1.0,1.0,1.0
10.035816,4.0085006,24.181978,31.294724,18.673355,18.929272,0.4129868,1.0,0.0,0.0,1.0,1.0
29.744808,57.532238,84.39074,21.849375,5.20473,12.033178,0.50894374,1.0,0.0,0.0,1.0,1.0
25.468515,31.86849,83.60369,24.635126,11.219891,23.555084,0.30778655,1.0,1.0,1.0,1.0,1.0
54.528606,63.693188,66.98407,19.43042,29.07362,17.463152,0.1976736,0.0,1.0,1.0,1.0,1.0
65.04221,7.434246,34.474995,82.59879,6.287782,26.098743,0.6762147,1.0,0.0,1.0,1.0,1.0
53.41459,47.354347,34.365494,72.22037,8.934706,7.3255777,0.2796538,0.0,1.0,0.0,1.0,1.0
96.16059,99.29277,95.4762,74.38508,12.517586,12.205108,0.24375224,0.0,0.0,1.0,1.0,1.0
57.610966,74.96514,40.447727,10.011255,24.104143,25.235188,0.8901093,1.0,1.0,0.0,1.0,1.0
19.57805,44.65232,80.566605,5.647047,20.635857,28.545727,0.5179484,1.0,1.0,0.0,1.0,1.0
74.488716,84.40069,30.73571,6.924454,20.988907,22.103287,0.39206415,1.0,0.0,1.0,1.0,1.0
32.17543,21.821808,74.67609,66.064125,7.606387,21.510645,0.5278442,1.0,0.0,0.0,1.0,1.0
59.08071,38.705948,62.802773,98.36607,8.43815,6.9936695,0.503707,1.0,0.0,1.0,1.0,1.0
19.540117,27.628374,62.417828,48.73934,21.238781,10.000194,0.32926872,0.0,0.0,1.0,1.0,1.0
46.590385,43.467045,71.99392,93.322655,8.087929,19.04195,0.25202763,0.0,1.0,0.0,1.0,1.0
41.930073,26.665709,22.085125,68.57159,11.252448,23.90755,0.22507307,0.0,0.0,1.0,1.0,1.0
84.23015,57.35745,52.31692,99.26599,9.387954,7.06597,0.6177274,1.0,0.0,0.0,1.0,1.0
57.81121,59.04715,28.75512,30.020748,23.684692,12.347065,0.22469947,0.0,1.0,1.0,1.0,1.0
88.786835,75.57579,17.324429,96.485886,23.188616,13.575646,0.29530948,0.0,1.0,0.0,1.0,1.0
94.552284,95.61874,7.565584,10.50079,20.862017,7.08856,0.25106952,0.0,1.0,1.0,1.0,1.0
43.60196,77.15854,73.54929,22.664375,16.33831,15.894084,0.5388494,1.0,0.0,0.0,1.0,1.0
50.647568,58.635067,65.85933,71.87562,25.308512,9.170809,0.2746404,0.0,1.0,0.0,1.0,1.0
46.9307,38.18146,23.059088,35.64121,13.956453,27.222904,0.1829075,0.0,0.0,1.0,1.0,1.0
73.07413,68.26067,49.398308,56.640327,8.0449295,18.843674,0.21001408,0.0,1.0,0.0,1.0,1.0
45.165222,73.114105,57.470215,7.463881,20.710966,26.848284,0.69750154,1.0,0.0,1.0,1.0,1.0
42.514904,13.894758,24.500237,96.20942,13.108023,6.2237787,0.6417559,1.0,1.0,0.0,1.0,1.0
7.7819214,26.11478,87.09454,59.105103,12.137704,5.975506,0.48531616,1.0,0.0,1.0,1.0,1.0
35.42199,62.138046,88.64831,31.229883,29.768799,17.413574,0.4357716,1.0,1.0,0.0,1.0,1.0
12.179391,13.824905,35.462433,22.389788,14.593718,20.674156,0.18298434,0.0,1.0,1.0,1.0,1.0
59.14258,56.734814,40.92115,44.120216,22.85761,25.338804,0.61808705,1.0,1.0,0.0,1.0,1.0
12.9759655,89.42694,94.67862,10.6483755,21.794247,8.364804,0.6841715,1.0,0.0,0.0,1.0,1.0
23.03989,26.804743,91.569275,95.45233,19.242653,12.173891,0.21088374,0.0,1.0,0.0,1.0,1.0
88.43074,95.84374,56.60852,56.225105,29.681015,8.901942,0.21893297,0.0,0.0,0.0,1.0,1.0
52.610394,53.4941,9.855209,16.11305,15.792335,18.369757,0.19674724,0.0,1.0,0.0,1.0,1.0
58.0543,43.69809,55.126785,83.43857,29.339277,28.409723,0.39835936,1.0,0.0,0.0,1.0,1.0
18.921864,34.087933,50.968327,10.7989855,29.97984,19.319656,0.26282176,0.0,0.0,0.0,1.0,1.0
84.31126,95.43128,96.085815,56.91984,23.628843,6.6738744,0.32328525,0.0,1.0,1.0,1.0,1.0
61.423443,47.263256,19.014355,22.206324,18.031845,29.635944,0.5047262,1.0,0.0,0.0,1.0,1.0
16.514263,48.048546,91.501,24.050673,24.604494,12.378094,0.51929724,1.0,1.0,1.0,1.0,1.0
